matrice,de,vers,de_lon,de_lat,vers_lon,vers_lat
knn4,140,169,11.551184293738705,3.897849802943424,11.527327784116997,3.8073949735905424
knn4,141,8,12.628108348094306,4.787147852078205,12.535040136281765,4.11111993560804
knn4,141,29,12.628108348094306,4.787147852078205,13.3482383519708,5.313911712825565
knn4,141,114,12.628108348094306,4.787147852078205,12.114027861812971,4.3721451544779715
knn4,141,155,12.628108348094306,4.787147852078205,12.965238179695211,4.387402984679682
knn4,142,28,14.832049475887171,4.100710110272462,14.282941232262424,4.415578250648915
knn4,142,83,14.832049475887171,4.100710110272462,14.528701424203907,4.878453902503643
knn4,142,115,14.832049475887171,4.100710110272462,14.118116335562965,4.001330140101417
knn4,142,198,14.832049475887171,4.100710110272462,15.092544494120396,3.2079278126591233
knn4,143,10,10.711982803037262,4.711626301837581,11.137741235728505,4.720050622033574
knn4,143,20,10.711982803037262,4.711626301837581,10.578551384611073,5.064096825334996
knn4,143,144,10.711982803037262,4.711626301837581,10.876802780428802,4.33287099644862
knn4,143,163,10.711982803037262,4.711626301837581,10.304349823400868,4.815027064169403
knn4,144,59,10.876802780428802,4.33287099644862,11.211793224925225,4.127781241272758
knn4,144,132,10.876802780428802,4.33287099644862,11.228416741998542,4.230707929104898
knn4,144,148,10.876802780428802,4.33287099644862,10.618478946981261,4.242487797844001
knn4,144,152,10.876802780428802,4.33287099644862,10.960724013438494,3.9390054941614063
knn4,145,16,10.461066503639017,5.945991026175412,10.200103427925507,5.980873757841358
knn4,145,22,10.461066503639017,5.945991026175412,10.715453105906771,5.886298449960871
knn4,145,67,10.461066503639017,5.945991026175412,10.415189218051506,5.7372267641339665
knn4,145,192,10.461066503639017,5.945991026175412,10.279943498532903,6.028026557985204
knn4,146,92,10.85540389889327,6.406040356518552,10.792134732101367,6.145578911161248
knn4,146,93,10.85540389889327,6.406040356518552,10.670814939760433,6.279640423012518
knn4,146,166,10.85540389889327,6.406040356518552,11.061208574047566,6.435845985934484
knn4,146,171,10.85540389889327,6.406040356518552,10.53634873497376,6.297135482461151
knn4,147,37,9.71482536792799,4.011980817913029,9.753211501803762,3.9808549856258435
knn4,147,44,9.71482536792799,4.011980817913029,9.704607806395392,4.046327194565729
knn4,147,97,9.71482536792799,4.011980817913029,9.753946060350472,4.029736111856659
knn4,147,167,9.71482536792799,4.011980817913029,9.748064376290552,4.017239848490608
knn4,148,143,10.618478946981261,4.242487797844001,10.711982803037262,4.711626301837581
knn4,148,144,10.618478946981261,4.242487797844001,10.876802780428802,4.33287099644862
knn4,148,152,10.618478946981261,4.242487797844001,10.960724013438494,3.9390054941614063
knn4,148,177,10.618478946981261,4.242487797844001,10.561851781765835,3.927865279285356
knn4,149,30,13.162279732246677,6.385185750846337,13.95824212347373,6.983497277584013
knn4,149,43,13.162279732246677,6.385185750846337,13.236001829923094,7.151435906147851
knn4,149,121,13.162279732246677,6.385185750846337,14.02552612133721,6.381903622264582
knn4,149,186,13.162279732246677,6.385185750846337,12.484796224942032,6.569436560367275
knn4,150,30,13.706377782618983,7.59894639188055,13.95824212347373,6.983497277584013
knn4,150,43,13.706377782618983,7.59894639188055,13.236001829923094,7.151435906147851
knn4,150,151,13.706377782618983,7.59894639188055,13.592154902456526,7.304414219437656
knn4,150,185,13.706377782618983,7.59894639188055,14.276513591264166,8.236414439234002
knn4,151,30,13.592154902456526,7.304414219437656,13.95824212347373,6.983497277584013
knn4,151,43,13.592154902456526,7.304414219437656,13.236001829923094,7.151435906147851
knn4,151,149,13.592154902456526,7.304414219437656,13.162279732246677,6.385185750846337
knn4,151,150,13.592154902456526,7.304414219437656,13.706377782618983,7.59894639188055
knn4,152,59,10.960724013438494,3.9390054941614063,11.211793224925225,4.127781241272758
knn4,152,132,10.960724013438494,3.9390054941614063,11.228416741998542,4.230707929104898
knn4,152,170,10.960724013438494,3.9390054941614063,11.317444456876556,3.978985104239134
knn4,152,177,10.960724013438494,3.9390054941614063,10.561851781765835,3.927865279285356
knn4,153,68,13.215634090782563,9.017748048149386,13.3651622528576,9.31280790983129
knn4,153,69,13.215634090782563,9.017748048149386,13.425190874354792,9.339875185525488
knn4,153,71,13.215634090782563,9.017748048149386,13.315244534705021,9.594035290770602
knn4,153,95,13.215634090782563,9.017748048149386,13.599027484431847,8.79179675519976
knn4,154,54,11.36429731588489,3.5586078071444374,11.47345578974545,3.773237226893119
knn4,154,113,11.36429731588489,3.5586078071444374,11.481802159175013,3.3413297687542376
knn4,154,117,11.36429731588489,3.5586078071444374,11.35104586523716,3.775482098897299
knn4,154,169,11.36429731588489,3.5586078071444374,11.527327784116997,3.8073949735905424
knn4,155,8,12.965238179695211,4.387402984679682,12.535040136281765,4.11111993560804
knn4,155,49,12.965238179695211,4.387402984679682,13.362079913077384,4.229668082991144
knn4,155,114,12.965238179695211,4.387402984679682,12.114027861812971,4.3721451544779715
knn4,155,141,12.965238179695211,4.387402984679682,12.628108348094306,4.787147852078205
knn4,156,21,9.463200471856831,5.33598914962906,9.731828167941632,5.078396669422873
knn4,156,62,9.463200471856831,5.33598914962906,9.873663345426849,5.498491401544758
knn4,156,85,9.463200471856831,5.33598914962906,9.426937665699358,4.956162749640458
knn4,156,105,9.463200471856831,5.33598914962906,9.468541702819683,5.809275984439005
knn4,157,6,10.207642017271729,2.6083359468090226,10.909051708862565,2.454424250892356
knn4,157,89,10.207642017271729,2.6083359468090226,10.096185863565024,3.1681882936674097
knn4,157,98,10.207642017271729,2.6083359468090226,10.641895815634856,3.231397428753669
knn4,157,172,10.207642017271729,2.6083359468090226,10.955861526045208,2.214114116048904
knn4,158,5,9.789829905869405,6.1231523438575115,9.560593940831598,6.240282196142452
knn4,158,11,9.789829905869405,6.1231523438575115,10.070028607523378,6.148999260113437
knn4,158,27,9.789829905869405,6.1231523438575115,9.813413388280042,5.8568690659714875
knn4,158,118,9.789829905869405,6.1231523438575115,9.910147086353367,6.014095252228507
knn4,159,1,9.699027746339027,4.5623557796660625,9.745287703203852,4.328315906021576
knn4,159,91,9.699027746339027,4.5623557796660625,9.437840645122527,4.537664631930357
knn4,159,100,9.699027746339027,4.5623557796660625,9.829316773695295,4.706953308320927
knn4,159,116,9.699027746339027,4.5623557796660625,9.541383540191225,4.4114086426837344
knn4,160,3,10.594798057680302,6.633666604222704,10.659456001687692,6.868841638918716
knn4,160,93,10.594798057680302,6.633666604222704,10.670814939760433,6.279640423012518
knn4,160,146,10.594798057680302,6.633666604222704,10.85540389889327,6.406040356518552
knn4,160,171,10.594798057680302,6.633666604222704,10.53634873497376,6.297135482461151
knn4,161,35,11.449018837167603,3.8759071192237364,11.476208462704863,3.8368882484208835
knn4,161,42,11.449018837167603,3.8759071192237364,11.489455826347056,3.8998556207483936
knn4,161,48,11.449018837167603,3.8759071192237364,11.521605700470367,3.9277494037833165
knn4,161,162,11.449018837167603,3.8759071192237364,11.549710771981967,3.8608820458911794
knn4,162,42,11.549710771981967,3.8608820458911794,11.489455826347056,3.8998556207483936
knn4,162,48,11.549710771981967,3.8608820458911794,11.521605700470367,3.9277494037833165
knn4,162,140,11.549710771981967,3.8608820458911794,11.551184293738705,3.897849802943424
knn4,162,169,11.549710771981967,3.8608820458911794,11.527327784116997,3.8073949735905424
knn4,163,9,10.304349823400868,4.815027064169403,10.207233112145365,5.111968117654936
knn4,163,20,10.304349823400868,4.815027064169403,10.578551384611073,5.064096825334996
knn4,163,122,10.304349823400868,4.815027064169403,9.991373100045545,4.9960984878319525
knn4,163,164,10.304349823400868,4.815027064169403,9.905659420133736,4.88165722931655
knn4,164,21,9.905659420133736,4.88165722931655,9.731828167941632,5.078396669422873
knn4,164,100,9.905659420133736,4.88165722931655,9.829316773695295,4.706953308320927
knn4,164,106,9.905659420133736,4.88165722931655,9.788310334824631,4.871631798163739
knn4,164,122,9.905659420133736,4.88165722931655,9.991373100045545,4.9960984878319525
knn4,165,10,11.526928970931479,4.809389696717766,11.137741235728505,4.720050622033574
knn4,165,51,11.526928970931479,4.809389696717766,11.331667566922944,4.379075006178632
knn4,165,168,11.526928970931479,4.809389696717766,11.536707438945543,4.177776858376336
knn4,165,180,11.526928970931479,4.809389696717766,11.481632437576426,4.343216703470596
knn4,166,24,11.061208574047566,6.435845985934484,11.432205053915306,6.261274837398528
knn4,166,92,11.061208574047566,6.435845985934484,10.792134732101367,6.145578911161248
knn4,166,93,11.061208574047566,6.435845985934484,10.670814939760433,6.279640423012518
knn4,166,146,11.061208574047566,6.435845985934484,10.85540389889327,6.406040356518552
knn4,167,37,9.748064376290552,4.017239848490608,9.753211501803762,3.9808549856258435
knn4,167,44,9.748064376290552,4.017239848490608,9.704607806395392,4.046327194565729
knn4,167,97,9.748064376290552,4.017239848490608,9.753946060350472,4.029736111856659
knn4,167,147,9.748064376290552,4.017239848490608,9.71482536792799,4.011980817913029
knn4,168,48,11.536707438945543,4.177776858376336,11.521605700470367,3.9277494037833165
knn4,168,56,11.536707438945543,4.177776858376336,11.316634622265324,4.171065679244759
knn4,168,180,11.536707438945543,4.177776858376336,11.481632437576426,4.343216703470596
knn4,168,184,11.536707438945543,4.177776858376336,11.609160180599451,3.9994241017142866
knn4,169,35,11.527327784116997,3.8073949735905424,11.476208462704863,3.8368882484208835
knn4,169,54,11.527327784116997,3.8073949735905424,11.47345578974545,3.773237226893119
knn4,169,140,11.527327784116997,3.8073949735905424,11.551184293738705,3.897849802943424
knn4,169,162,11.527327784116997,3.8073949735905424,11.549710771981967,3.8608820458911794
knn4,170,42,11.317444456876556,3.978985104239134,11.489455826347056,3.8998556207483936
knn4,170,56,11.317444456876556,3.978985104239134,11.316634622265324,4.171065679244759
knn4,170,59,11.317444456876556,3.978985104239134,11.211793224925225,4.127781241272758
knn4,170,161,11.317444456876556,3.978985104239134,11.449018837167603,3.8759071192237364
knn4,171,66,10.53634873497376,6.297135482461151,10.31701132715715,6.2635263742654805
knn4,171,92,10.53634873497376,6.297135482461151,10.792134732101367,6.145578911161248
knn4,171,93,10.53634873497376,6.297135482461151,10.670814939760433,6.279640423012518
knn4,171,146,10.53634873497376,6.297135482461151,10.85540389889327,6.406040356518552
knn4,172,6,10.955861526045208,2.214114116048904,10.909051708862565,2.454424250892356
knn4,172,52,10.955861526045208,2.214114116048904,11.15485812690373,2.923679727057918
knn4,172,94,10.955861526045208,2.214114116048904,11.27674338287436,2.2337725445776226
knn4,172,157,10.955861526045208,2.214114116048904,10.207642017271729,2.6083359468090226
knn4,173,17,10.23285308322495,5.441660974715963,10.315765695645016,5.383433473971641
knn4,173,18,10.23285308322495,5.441660974715963,10.229894528395373,5.262037363016125
knn4,173,26,10.23285308322495,5.441660974715963,10.193609649951817,5.575381794518283
knn4,173,50,10.23285308322495,5.441660974715963,10.057569639178821,5.448037951111124
knn4,174,36,14.535614338457645,10.984282671754313,14.637323512839275,10.781533517339705
knn4,174,109,14.535614338457645,10.984282671754313,14.345966558690765,10.800853664165002
knn4,174,133,14.535614338457645,10.984282671754313,14.562428902591254,11.349110327406564
knn4,174,189,14.535614338457645,10.984282671754313,14.159175349839343,10.879959888213666
knn4,175,68,13.619094486683345,9.45915448143848,13.3651622528576,9.31280790983129
knn4,175,69,13.619094486683345,9.45915448143848,13.425190874354792,9.339875185525488
knn4,175,71,13.619094486683345,9.45915448143848,13.315244534705021,9.594035290770602
knn4,175,73,13.619094486683345,9.45915448143848,13.796023476549156,9.685697794236992
knn4,176,95,12.888865037696354,8.269466573422823,13.599027484431847,8.79179675519976
knn4,176,150,12.888865037696354,8.269466573422823,13.706377782618983,7.59894639188055
knn4,176,153,12.888865037696354,8.269466573422823,13.215634090782563,9.017748048149386
knn4,176,187,12.888865037696354,8.269466573422823,12.473213871668028,7.457874201384124
knn4,177,57,10.561851781765835,3.927865279285356,10.738368642046616,3.589657368595998
knn4,177,144,10.561851781765835,3.927865279285356,10.876802780428802,4.33287099644862
knn4,177,148,10.561851781765835,3.927865279285356,10.618478946981261,4.242487797844001
knn4,177,152,10.561851781765835,3.927865279285356,10.960724013438494,3.9390054941614063
knn4,178,34,14.230633804569349,8.826099964308511,13.933409571203496,9.341217327720619
knn4,178,95,14.230633804569349,8.826099964308511,13.599027484431847,8.79179675519976
knn4,178,175,14.230633804569349,8.826099964308511,13.619094486683345,9.45915448143848
knn4,178,185,14.230633804569349,8.826099964308511,14.276513591264166,8.236414439234002
knn4,179,88,13.961362982447126,10.756400191600767,13.902462567390135,10.879606340363594
knn4,179,123,13.961362982447126,10.756400191600767,14.179186767677018,10.708256548370752
knn4,179,130,13.961362982447126,10.756400191600767,13.84072916352134,10.711137725084342
knn4,179,189,13.961362982447126,10.756400191600767,14.159175349839343,10.879959888213666
knn4,180,51,11.481632437576426,4.343216703470596,11.331667566922944,4.379075006178632
knn4,180,56,11.481632437576426,4.343216703470596,11.316634622265324,4.171065679244759
knn4,180,132,11.481632437576426,4.343216703470596,11.228416741998542,4.230707929104898
knn4,180,168,11.481632437576426,4.343216703470596,11.536707438945543,4.177776858376336
knn4,181,113,12.028372765767866,2.8437208999522077,11.481802159175013,3.3413297687542376
knn4,181,125,12.028372765767866,2.8437208999522077,12.419455439744308,3.1911819490409767
knn4,181,139,12.028372765767866,2.8437208999522077,11.752571672209987,2.5897966832113037
knn4,181,200,12.028372765767866,2.8437208999522077,11.89009348174138,3.274079900074423
knn4,182,14,10.16251607422932,5.816186350929746,10.018311143143732,5.877229610034149
knn4,182,15,10.16251607422932,5.816186350929746,10.114981500968902,5.971401782545947
knn4,182,16,10.16251607422932,5.816186350929746,10.200103427925507,5.980873757841358
knn4,182,120,10.16251607422932,5.816186350929746,10.250920540538742,5.656351190354503
knn4,183,18,9.9559860083339,5.301921152890036,10.229894528395373,5.262037363016125
knn4,183,50,9.9559860083339,5.301921152890036,10.057569639178821,5.448037951111124
knn4,183,62,9.9559860083339,5.301921152890036,9.873663345426849,5.498491401544758
knn4,183,82,9.9559860083339,5.301921152890036,10.066378454074501,5.148842771604446
knn4,184,42,11.609160180599451,3.9994241017142866,11.489455826347056,3.8998556207483936
knn4,184,48,11.609160180599451,3.9994241017142866,11.521605700470367,3.9277494037833165
knn4,184,140,11.609160180599451,3.9994241017142866,11.551184293738705,3.897849802943424
knn4,184,162,11.609160180599451,3.9994241017142866,11.549710771981967,3.8608820458911794
knn4,185,95,14.276513591264166,8.236414439234002,13.599027484431847,8.79179675519976
knn4,185,150,14.276513591264166,8.236414439234002,13.706377782618983,7.59894639188055
knn4,185,178,14.276513591264166,8.236414439234002,14.230633804569349,8.826099964308511
knn4,185,191,14.276513591264166,8.236414439234002,14.851280814058898,7.657538151751084
knn4,186,25,12.484796224942032,6.569436560367275,11.842669359786743,6.711258108332383
knn4,186,43,12.484796224942032,6.569436560367275,13.236001829923094,7.151435906147851
knn4,186,149,12.484796224942032,6.569436560367275,13.162279732246677,6.385185750846337
knn4,186,187,12.484796224942032,6.569436560367275,12.473213871668028,7.457874201384124
knn4,187,25,12.473213871668028,7.457874201384124,11.842669359786743,6.711258108332383
knn4,187,43,12.473213871668028,7.457874201384124,13.236001829923094,7.151435906147851
knn4,187,176,12.473213871668028,7.457874201384124,12.888865037696354,8.269466573422823
knn4,187,186,12.473213871668028,7.457874201384124,12.484796224942032,6.569436560367275
knn4,188,40,9.406685660624394,4.087601137867745,9.234294414410952,4.167191924103788
knn4,188,45,9.406685660624394,4.087601137867745,9.639685917268018,4.169112126273628
knn4,188,107,9.406685660624394,4.087601137867745,9.607554609184168,3.9223299175912922
knn4,188,138,9.406685660624394,4.087601137867745,9.333391794076205,4.3242746654579385
knn4,189,88,14.159175349839343,10.879959888213666,13.902462567390135,10.879606340363594
knn4,189,109,14.159175349839343,10.879959888213666,14.345966558690765,10.800853664165002
knn4,189,123,14.159175349839343,10.879959888213666,14.179186767677018,10.708256548370752
knn4,189,179,14.159175349839343,10.879959888213666,13.961362982447126,10.756400191600767
knn4,190,21,9.63619328443081,4.830349010448445,9.731828167941632,5.078396669422873
knn4,190,85,9.63619328443081,4.830349010448445,9.426937665699358,4.956162749640458
knn4,190,100,9.63619328443081,4.830349010448445,9.829316773695295,4.706953308320927
knn4,190,106,9.63619328443081,4.830349010448445,9.788310334824631,4.871631798163739
knn4,191,30,14.851280814058898,7.657538151751084,13.95824212347373,6.983497277584013
knn4,191,46,14.851280814058898,7.657538151751084,14.77358796072302,6.668603394804258
knn4,191,150,14.851280814058898,7.657538151751084,13.706377782618983,7.59894639188055
knn4,191,185,14.851280814058898,7.657538151751084,14.276513591264166,8.236414439234002
knn4,192,15,10.279943498532903,6.028026557985204,10.114981500968902,5.971401782545947
knn4,192,16,10.279943498532903,6.028026557985204,10.200103427925507,5.980873757841358
knn4,192,66,10.279943498532903,6.028026557985204,10.31701132715715,6.2635263742654805
knn4,192,145,10.279943498532903,6.028026557985204,10.461066503639017,5.945991026175412
knn4,193,36,15.037326053588046,10.590889253171765,14.637323512839275,10.781533517339705
knn4,193,102,15.037326053588046,10.590889253171765,14.94571053635863,10.97396898225454
knn4,193,134,15.037326053588046,10.590889253171765,14.773962678722516,10.43149951965145
knn4,193,197,15.037326053588046,10.590889253171765,15.138146637608731,10.244871469650523
knn4,194,14,9.974716054844071,5.652395655200064,10.018311143143732,5.877229610034149
knn4,194,26,9.974716054844071,5.652395655200064,10.193609649951817,5.575381794518283
knn4,194,50,9.974716054844071,5.652395655200064,10.057569639178821,5.448037951111124
knn4,194,62,9.974716054844071,5.652395655200064,9.873663345426849,5.498491401544758
knn4,195,11,10.13256496414212,6.633245628558922,10.070028607523378,6.148999260113437
knn4,195,31,10.13256496414212,6.633245628558922,9.868559542537078,6.5115389961564185
knn4,195,66,10.13256496414212,6.633245628558922,10.31701132715715,6.2635263742654805
knn4,195,160,10.13256496414212,6.633245628558922,10.594798057680302,6.633666604222704
knn4,196,1,10.122700065826912,4.393707360551819,9.745287703203852,4.328315906021576
knn4,196,23,10.122700065826912,4.393707360551819,9.785187285343538,4.144712956421057
knn4,196,41,10.122700065826912,4.393707360551819,9.807833941139421,4.079563696957229
knn4,196,100,10.122700065826912,4.393707360551819,9.829316773695295,4.706953308320927
knn4,197,75,15.138146637608731,10.244871469650523,15.416629091499313,10.00942035458427
knn4,197,81,15.138146637608731,10.244871469650523,14.991265701537104,10.024442247430828
knn4,197,134,15.138146637608731,10.244871469650523,14.773962678722516,10.43149951965145
knn4,197,193,15.138146637608731,10.244871469650523,15.037326053588046,10.590889253171765
knn4,198,99,15.092544494120396,3.2079278126591233,13.935894099393247,2.8534232095931147
knn4,198,115,15.092544494120396,3.2079278126591233,14.118116335562965,4.001330140101417
knn4,198,131,15.092544494120396,3.2079278126591233,15.433462140422611,2.3348309066168706
knn4,198,142,15.092544494120396,3.2079278126591233,14.832049475887171,4.100710110272462
knn4,199,24,12.090962745297269,5.563473025556049,11.432205053915306,6.261274837398528
knn4,199,104,12.090962745297269,5.563473025556049,11.134023532411065,5.884833838390271
knn4,199,141,12.090962745297269,5.563473025556049,12.628108348094306,4.787147852078205
knn4,199,165,12.090962745297269,5.563473025556049,11.526928970931479,4.809389696717766
knn4,200,113,11.89009348174138,3.274079900074423,11.481802159175013,3.3413297687542376
knn4,200,125,11.89009348174138,3.274079900074423,12.419455439744308,3.1911819490409767
knn4,200,126,11.89009348174138,3.274079900074423,11.73965954683516,3.6988793865784397
knn4,200,181,11.89009348174138,3.274079900074423,12.028372765767866,2.8437208999522077
